Date,Home Team,Away Team,Home Win Probability,Draw Probability,Away Win Probability,Home -1.5,Home -1.25,Home -1,Home -0.75,Home -0.5,Home -0.25,Home 0.25,Home 0.5,Home 0.75,Home 1,Home 1.25,Home 1.5,Away -1.5,Away -1.25,Away -1,Away -0.75,Away -0.5,Away -0.25,Away 0.25,Away 0.5,Away 0.75,Away 1,Away 1.25,Away 1.5
2026/07/24,Cruz Azul,Pachuca,0.5076480354933173,0.287912674206811,0.20443929029987182,0.19176294653482395,0.19176294653482395,0.19176294653482395,0.33159490200913644,0.4714268574834489,0.4714268574834489,0.6407872540756908,0.8101476506679327,0.8101476506679327,0.8101476506679327,0.8832207388321511,0.9562938269963696,0.043706173003630465,0.043706173003630465,0.043706173003630465,0.11677926116784902,0.18985234933206757,0.18985234933206757,0.3592127459243094,0.5285731425165513,0.5285731425165513,0.5285731425165513,0.6684050979908638,0.8082370534651763
2026/07/24,Cruz Azul,Puebla,0.7542045086107527,0.18038544706643939,0.06541004432280784,0.43381247850787136,0.43381247850787136,0.43381247850787136,0.5793623496193846,0.7249122207308978,0.7249122207308978,0.831021307240568,0.9371303937502382,0.9371303937502382,0.9371303937502382,0.9641606166962478,0.9911908396422573,0.008809160357742665,0.008809160357742665,0.008809160357742665,0.03583938330375221,0.06286960624976176,0.06286960624976176,0.16897869275943195,0.2750877792691021,0.2750877792691021,0.2750877792691021,0.4206376503806154,0.5661875214921287
2026/07/24,Cruz Azul,Queretaro,0.6969375119086869,0.20764121843739874,0.0954212696539144,0.3683627090980315,0.3683627090980315,0.3683627090980315,0.5165352009838956,0.6647076928697597,0.6647076928697597,0.7868495860682295,0.9089914792666993,0.9089914792666993,0.9089914792666993,0.9467418131633238,0.9844921470599483,0.015507852940051733,0.015507852940051733,0.015507852940051733,0.05325818683667616,0.09100852073330058,0.09100852073330058,0.2131504139317704,0.3352923071302402,0.3352923071302402,0.3352923071302402,0.4834647990161043,0.6316372909019684
2026/07/24,Cruz Azul,Santos Laguna,0.7664118462885278,0.15654479600078905,0.07704335771068314,0.4789228528846673,0.4789228528846673,0.4789228528846673,0.6101162678023428,0.7413096827200184,0.7413096827200184,0.8333948568381295,0.9254800309562408,0.9254800309562408,0.9254800309562408,0.9556833873633812,0.9858867437705217,0.014113256229478469,0.014113256229478469,0.014113256229478469,0.044316612636618825,0.07451996904375918,0.07451996904375918,0.16660514316187042,0.25869031727998165,0.25869031727998165,0.25869031727998165,0.38988373219765715,0.5210771471153327
2026/07/24,Cruz Azul,Tigres UANL,0.48085825183263653,0.2880255736839992,0.23111617448336433,0.1774508668806313,0.1774508668806313,0.1774508668806313,0.3119902605305275,0.4465296541804236,0.4465296541804236,0.6159564622298349,0.7853832702792463,0.7853832702792463,0.7853832702792463,0.8655604322101944,0.9457375941411426,0.05426240585885732,0.05426240585885732,0.05426240585885732,0.13443956778980556,0.2146167297207538,0.2146167297207538,0.384043537770165,0.5534703458195762,0.5534703458195762,0.5534703458195762,0.6880097394694724,0.8225491331193687
2026/07/24,Cruz Azul,Tijuana,0.6338147226856856,0.22486163448169447,0.1413236428326198,0.3143578052936636,0.3143578052936636,0.3143578052936636,0.45786290452536327,0.601368003757063,0.601368003757063,0.7336395534521774,0.8659111031472917,0.8659111031472917,0.8659111031472917,0.9181813412925706,0.9704515794378494,0.029548420562150488,0.029548420562150488,0.029548420562150488,0.08181865870742933,0.13408889685270817,0.13408889685270817,0.2663604465478225,0.3986319962429368,0.3986319962429368,0.3986319962429368,0.5421370954746366,0.6856421947063365
2026/07/24,Cruz Azul,Toluca,0.4299028437836635,0.27870860875915504,0.29138854745718157,0.15537871546593576,0.15537871546593576,0.15537871546593576,0.27798353654977104,0.40058835763360634,0.40058835763360634,0.5645345980801681,0.7284808385267301,0.7284808385267301,0.7284808385267301,0.8224008290461351,0.9163208195655401,0.08367918043446004,0.08367918043446004,0.08367918043446004,0.17759917095386504,0.27151916147327004,0.27151916147327004,0.435465401919832,0.599411642366394,0.599411642366394,0.599411642366394,0.7220164634502292,0.8446212845340644
2026/07/24,Cruz Azul,UNAM Pumas,0.6166735260232742,0.23022875499657006,0.15309771898015587,0.29910059265765915,0.29910059265765915,0.29910059265765915,0.44161301394093133,0.5841254352242035,0.5841254352242035,0.7195541146339506,0.8549827940436977,0.8549827940436977,0.8549827940436977,0.9108277944337433,0.9666727948237889,0.03332720517621114,0.03332720517621114,0.03332720517621114,0.08917220556625674,0.14501720595630235,0.14501720595630235,0.28044588536604953,0.41587456477579665,0.41587456477579665,0.41587456477579665,0.5583869860590688,0.7008994073423409
2026/07/24,FC Juarez,Atlante,0.5545938394164835,0.2936196036946611,0.15178655688885537,0.2126947751556284,0.2126947751556284,0.2126947751556284,0.3633037059122794,0.5139126366689304,0.5139126366689304,0.6866300506069664,0.8593474645450023,0.8593474645450023,0.8593474645450023,0.9172373603659426,0.9751272561868829,0.024872743813117115,0.024872743813117115,0.024872743813117115,0.0827626396340574,0.1406525354549977,0.1406525354549977,0.31336994939303364,0.4860873633310696,0.4860873633310696,0.4860873633310696,0.6366962940877205,0.7873052248443716
2026/07/24,FC Juarez,Atlas,0.45772519342828066,0.27630572183005797,0.2659690847416613,0.171914105767671,0.171914105767671,0.171914105767671,0.2993997376368143,0.4268853695059577,0.4268853695059577,0.5894181470530506,0.7519509246001437,0.7519509246001437,0.7519509246001437,0.8397717637299382,0.9275926028597329,0.0724073971402673,0.0724073971402673,0.0724073971402673,0.16022823627006186,0.2480490753998564,0.2480490753998564,0.41058185294694943,0.5731146304940424,0.5731146304940424,0.5731146304940424,0.7006002623631857,0.828085894232329
2026/07/24,FC Juarez,Atletico San Luis,0.44411166286794657,0.2625154661962039,0.2933728709358495,0.17269483386791987,0.17269483386791987,0.17269483386791987,0.29445445970820333,0.41621408554848677,0.41621408554848677,0.570634948016842,0.7250558104851973,0.7250558104851973,0.7250558104851973,0.817448506795375,0.9098412031055525,0.0901587968944474,0.0901587968944474,0.0901587968944474,0.18255149320462502,0.27494418951480265,0.27494418951480265,0.4293650519831579,0.5837859144515132,0.5837859144515132,0.5837859144515132,0.7055455402917966,0.82730516613208
2026/07/24,FC Juarez,Club America,0.22898564010800085,0.28141063196138805,0.48960372793061113,0.05479626310189126,0.05479626310189126,0.05479626310189126,0.13397851396805832,0.2131607648342254,0.2131607648342254,0.3786964306938654,0.5442320965535054,0.5442320965535054,0.5442320965535054,0.6790343225364307,0.813836548519356,0.1861634514806439,0.1861634514806439,0.1861634514806439,0.3209656774635692,0.45576790344649454,0.45576790344649454,0.6213035693061345,0.7868392351657745,0.7868392351657745,0.7868392351657745,0.8660214860319415,0.9452037368981087
2026/07/24,FC Juarez,Cruz Azul,0.23251645946045613,0.2614731817442171,0.5060103587953269,0.061018121029003704,0.061018121029003704,0.061018121029003704,0.13950360661686692,0.21798909220473014,0.21798909220473014,0.3717968461719166,0.525604600139103,0.525604600139103,0.525604600139103,0.6584778503223134,0.7913511005055239,0.20864889949447596,0.20864889949447596,0.20864889949447596,0.34152214967768635,0.4743953998608968,0.4743953998608968,0.6282031538280833,0.7820109077952698,0.7820109077952698,0.7820109077952698,0.860496393383133,0.9389818789709962
2026/07/24,FC Juarez,Guadalajara,0.2838867212216005,0.2715656269299435,0.4445476518484559,0.08235459468643644,0.08235459468643644,0.08235459468643644,0.1737822727482513,0.26520995081006615,0.26520995081006615,0.42495443723944465,0.5846989236688231,0.5846989236688231,0.5846989236688231,0.708619265524193,0.8325396073795628,0.1674603926204373,0.1674603926204373,0.1674603926204373,0.29138073447580704,0.41530107633117674,0.41530107633117674,0.5750455627605553,0.7347900491899337,0.7347900491899337,0.7347900491899337,0.8262177272517486,0.9176454053135635
2026/07/24,FC Juarez,Leon,0.48304758289861527,0.2602262831265507,0.25672613397483407,0.19643483372719445,0.19643483372719445,0.19643483372719445,0.3247483473954954,0.4530618610637964,0.4530618610637964,0.6061361452558851,0.7592104294479738,0.7592104294479738,0.7592104294479738,0.843246709993823,0.9272829905396723,0.07271700946032772,0.07271700946032772,0.07271700946032772,0.156753290006177,0.24078957055202627,0.24078957055202627,0.3938638547441149,0.5469381389362036,0.5469381389362036,0.5469381389362036,0.6752516526045047,0.8035651662728058
2026/07/24,FC Juarez,Mazatlan,0.5373751061336649,0.25559917567515894,0.2070257181911761,0.23093236152711138,0.23093236152711138,0.23093236152711138,0.36787305589912644,0.5048137502711415,0.5048137502711415,0.6551662065506467,0.8055186628301518,0.8055186628301518,0.8055186628301518,0.8772339291206965,0.9489491954112412,0.051050804588758575,0.051050804588758575,0.051050804588758575,0.12276607087930325,0.19448133716984792,0.19448133716984792,0.34483379344935317,0.4951862497288584,0.4951862497288584,0.4951862497288584,0.6321269441008734,0.7690676384728885
2026/07/24,FC Juarez,Monterrey,0.33548986398155534,0.2523029185397392,0.4122072174787055,0.11678443376950985,0.11678443376950985,0.11678443376950985,0.2161482335873661,0.3155120334052223,0.3155120334052223,0.46392551489918665,0.6123389963931509,0.6123389963931509,0.6123389963931509,0.7258819065514133,0.8394248167096755,0.1605751832903246,0.1605751832903246,0.1605751832903246,0.2741180934485869,0.3876610036068492,0.3876610036068492,0.5360744851008135,0.6844879665947777,0.6844879665947777,0.6844879665947777,0.783851766412634,0.8832155662304902
2026/07/24,FC Juarez,Necaxa,0.45572001301245424,0.2493990633713853,0.2948809236161604,0.1880074020554081,0.1880074020554081,0.1880074020554081,0.3085031015974558,0.4289988011395035,0.4289988011395035,0.5757041325344361,0.7224094639293687,0.7224094639293687,0.7224094639293687,0.8132687829713958,0.904128102013423,0.095871897986577,0.095871897986577,0.095871897986577,0.18673121702860423,0.27759053607063144,0.27759053607063144,0.42429586746556397,0.5710011988604965,0.5710011988604965,0.5710011988604965,0.6914968984025442,0.8119925979445919
2026/07/24,FC Juarez,Pachuca,0.28784595930394397,0.29543721062374795,0.416716830072308,0.07696012558426812,0.07696012558426812,0.07696012558426812,0.17175308269079745,0.2665460397973268,0.2665460397973268,0.4403326342818844,0.6141192287664421,0.6141192287664421,0.6141192287664421,0.7371287417847832,0.8601382548031242,0.13986174519687583,0.13986174519687583,0.13986174519687583,0.26287125821521695,0.385880771233558,0.385880771233558,0.5596673657181157,0.7334539602026733,0.7334539602026733,0.7334539602026733,0.8282469173092026,0.923039874415732
2026/07/24,FC Juarez,Puebla,0.5497127619354885,0.2680761943643554,0.1822110437001561,0.22819166589118345,0.22819166589118345,0.22819166589118345,0.3711869962035333,0.5141823265158831,0.5141823265158831,0.6718742055537392,0.8295660845915952,0.8295660845915952,0.8295660845915952,0.8955052109798924,0.9614443373681897,0.038555662631810046,0.038555662631810046,0.038555662631810046,0.10449478902010732,0.1704339154084046,0.1704339154084046,0.3281257944462606,0.4858176734841166,0.4858176734841166,0.4858176734841166,0.6288130037964664,0.7718083341088162
2026/07/24,FC Juarez,Queretaro,0.4750862435397826,0.27932247461828347,0.245591281841934,0.179576911302066,0.179576911302066,0.179576911302066,0.31108433369838584,0.44259175609470564,0.44259175609470564,0.6068990941054607,0.7712064321162158,0.7712064321162158,0.7712064321162158,0.8543995207922193,0.9375926094682226,0.062407390531777365,0.062407390531777365,0.062407390531777365,0.14560047920778085,0.22879356788378433,0.22879356788378433,0.39310090589453933,0.5574082439052943,0.5574082439052943,0.5574082439052943,0.6889156663016142,0.820423088697934
2026/07/24,FC Juarez,Santos Laguna,0.5352801537043553,0.23828307986214634,0.22643676643349825,0.24406663471723455,0.24406663471723455,0.24406663471723455,0.3748985441812058,0.505730453645177,0.505730453645177,0.6458969712111455,0.786063488777114,0.786063488777114,0.786063488777114,0.8608390002143325,0.935614511651551,0.0643854883484492,0.0643854883484492,0.0643854883484492,0.13916099978566768,0.21393651122288615,0.21393651122288615,0.3541030287888546,0.49426954635482306,0.49426954635482306,0.49426954635482306,0.6251014558187944,0.7559333652827657
2026/07/24,FC Juarez,Tigres UANL,0.2601666408070992,0.2823411815251913,0.4574921776677096,0.06810779833247266,0.06810779833247266,0.06810779833247266,0.1551059220570879,0.24210404578170314,0.24210404578170314,0.408187093737698,0.5742701416936928,0.5742701416936928,0.5742701416936928,0.7030082664526791,0.8317463912116655,0.16825360878833462,0.16825360878833462,0.16825360878833462,0.29699173354732084,0.42572985830630705,0.42572985830630705,0.5918129062623021,0.757895954218297,0.757895954218297,0.757895954218297,0.8448940779429122,0.9318922016675272
2026/07/24,FC Juarez,Tijuana,0.3916539691691575,0.2710999823483619,0.33724604848248046,0.138593781764429,0.138593781764429,0.138593781764429,0.2522708195052945,0.3659478572461601,0.3659478572461601,0.5254184350981377,0.6848890129501153,0.6848890129501153,0.6848890129501153,0.7876944212399344,0.8904998295297535,0.10950017047024674,0.10950017047024674,0.10950017047024674,0.21230557876006573,0.3151109870498847,0.3151109870498847,0.4745815649018623,0.6340521427538399,0.6340521427538399,0.6340521427538399,0.7477291804947056,0.8614062182355713
2026/07/24,FC Juarez,Toluca,0.20804245966320167,0.24644169312945283,0.5455158472073455,0.05358225477884738,0.05358225477884738,0.05358225477884738,0.12480903520145423,0.19603581562406108,0.19603581562406108,0.3410015174649157,0.48596721930577036,0.48596721930577036,0.48596721930577036,0.6214369783669682,0.7569067374281662,0.24309326257183375,0.24309326257183375,0.24309326257183375,0.3785630216330317,0.5140327806942296,0.5140327806942296,0.6589984825350843,0.8039641843759389,0.8039641843759389,0.8039641843759389,0.8751909647985456,0.9464177452211524
2026/07/24,FC Juarez,UNAM Pumas,0.37254882250225974,0.2698521232096923,0.3575990542880479,0.12883676464365695,0.12883676464365695,0.12883676464365695,0.23854379319510371,0.3482508217465505,0.3482508217465505,0.5069873648110752,0.6657239078756,0.6657239078756,0.6657239078756,0.7724620079830558,0.8792001080905116,0.12079989190948817,0.12079989190948817,0.12079989190948817,0.2275379920169439,0.3342760921243997,0.3342760921243997,0.4930126351889246,0.6517491782534495,0.6517491782534495,0.6517491782534495,0.7614562068048963,0.8711632353563432
2026/07/24,Guadalajara,Atlante,0.6974408265323127,0.22886791945322496,0.07369125401446248,0.3435550618529463,0.3435550618529463,0.3435550618529463,0.5022335254850441,0.6609119891171418,0.6609119891171418,0.7955401770308036,0.9301683649444654,0.9301683649444654,0.9301683649444654,0.9608465716083892,0.991524778272313,0.00847522172768714,0.00847522172768714,0.00847522172768714,0.039153428391610935,0.06983163505553473,0.06983163505553473,0.2044598229691966,0.33908801088285845,0.33908801088285845,0.33908801088285845,0.49776647451495615,0.6564449381470538
2026/07/24,Guadalajara,Atlas,0.63178444758363,0.2332087395285185,0.1350068128878516,0.3044534184807691,0.3044534184807691,0.3044534184807691,0.4511646692514245,0.5978759200220799,0.5978759200220799,0.7350575315094436,0.8722391429968075,0.8722391429968075,0.8722391429968075,0.923079362348502,0.9739195817001964,0.026080418299803468,0.026080418299803468,0.026080418299803468,0.07692063765149795,0.12776085700319245,0.12776085700319245,0.26494246849055625,0.40212407997792,0.40212407997792,0.40212407997792,0.5488353307485754,0.6955465815192309
2026/07/24,Guadalajara,Atletico San Luis,0.6282171518807008,0.22349925202785245,0.14828359609144676,0.3126948559375936,0.3126948559375936,0.3126948559375936,0.4545013891246103,0.596307922311627,0.596307922311627,0.727778070563305,0.8592482188149829,0.8592482188149829,0.8592482188149829,0.9133814445058461,0.9675146701967094,0.032485329803290657,0.032485329803290657,0.032485329803290657,0.08661855549415393,0.1407517811850172,0.1407517811850172,0.2722219294366951,0.403692077688373,0.403692077688373,0.403692077688373,0.5454986108753896,0.6873051440624064
2026/07/24,Guadalajara,Club America,0.3835066690547733,0.3077287197987542,0.3087646111464725,0.11782864059571618,0.11782864059571618,0.11782864059571618,0.23562560670500807,0.35342257281429995,0.35342257281429995,0.5344394668135671,0.7154563608128343,0.7154563608128343,0.7154563608128343,0.8163345975732019,0.9172128343335696,0.08278716566643067,0.08278716566643067,0.08278716566643067,0.1836654024267982,0.28454363918716574,0.28454363918716574,0.465560533186433,0.6465774271857002,0.6465774271857002,0.6465774271857002,0.764374393294992,0.8821713594042839
2026/07/24,Guadalajara,Cruz Azul,0.39749422911145504,0.2872511426357385,0.3152546282528064,0.1338101067652717,0.1338101067652717,0.1338101067652717,0.2515170837098073,0.3692240606543429,0.3692240606543429,0.5381953210283068,0.7071665814022707,0.7071665814022707,0.7071665814022707,0.8074139061660168,0.9076612309297629,0.09233876907023725,0.09233876907023725,0.09233876907023725,0.19258609383398337,0.2928334185977295,0.2928334185977295,0.46180467897169336,0.6307759393456572,0.6307759393456572,0.6307759393456572,0.7484829162901928,0.8661898932347284
2026/07/24,Guadalajara,FC Juarez,0.6565587761919688,0.2123020572966347,0.1311391665113964,0.3411969449376433,0.3411969449376433,0.3411969449376433,0.4832639948453562,0.6253310447530691,0.6253310447530691,0.7502146078687366,0.8750981709844042,0.8750981709844042,0.8750981709844042,0.9238319454948092,0.972565720005214,0.02743427999478618,0.02743427999478618,0.02743427999478618,0.07616805450519105,0.12490182901559593,0.12490182901559593,0.24978539213126358,0.3746689552469312,0.3746689552469312,0.3746689552469312,0.516736005154644,0.6588030550623568
2026/07/24,Guadalajara,Leon,0.661772579826494,0.21251633409530507,0.12571108607820092,0.3437972137745806,0.3437972137745806,0.3437972137745806,0.4870268688126751,0.6302565238507696,0.6302565238507696,0.7552661321421256,0.8802757404334816,0.8802757404334816,0.8802757404334816,0.9274665204780188,0.974657300522556,0.025342699477444046,0.025342699477444046,0.025342699477444046,0.0725334795219813,0.11972425956651855,0.11972425956651855,0.2447338678578746,0.36974347614923064,0.36974347614923064,0.36974347614923064,0.5129731311873251,0.6562027862254195
2026/07/24,Guadalajara,Mazatlan,0.7051517918060282,0.19751963264645972,0.09732857554751206,0.3857489232465152,0.3857489232465152,0.3857489232465152,0.5301359286764771,0.6745229341064388,0.6745229341064388,0.7907109533102388,0.9068989725140386,0.9068989725140386,0.9068989725140386,0.9449380174675448,0.9829770624210511,0.01702293757894901,0.01702293757894901,0.01702293757894901,0.055061982532455256,0.0931010274859615,0.0931010274859615,0.20928904668976142,0.32547706589356135,0.32547706589356135,0.32547706589356135,0.46986407132352315,0.614251076753485
2026/07/24,Guadalajara,Monterrey,0.5290174749764404,0.24335716381004113,0.22762536121351842,0.23603563821386184,0.23603563821386184,0.23603563821386184,0.36751362289583317,0.4989916075778045,0.4989916075778045,0.6421428804072404,0.7852941532366764,0.7852941532366764,0.7852941532366764,0.8608802985331219,0.9364664438295672,0.06353355617043271,0.06353355617043271,0.06353355617043271,0.13911970146687813,0.21470584676332358,0.21470584676332358,0.35785711959275956,0.5010083924221955,0.5010083924221955,0.5010083924221955,0.6324863771041669,0.7639643617861381
2026/07/24,Guadalajara,Necaxa,0.6463793615136312,0.2083396885128478,0.14528094997352098,0.34026498765999075,0.34026498765999075,0.34026498765999075,0.4783127875520178,0.6163605874440449,0.6163605874440449,0.7389133453927789,0.8614661033415129,0.8614661033415129,0.8614661033415129,0.9138363204094464,0.96620653747738,0.03379346252262023,0.03379346252262023,0.03379346252262023,0.08616367959055368,0.13853389665848714,0.13853389665848714,0.26108665460722114,0.3836394125559552,0.3836394125559552,0.3836394125559552,0.5216872124479823,0.6597350123400094
2026/07/24,Guadalajara,Pachuca,0.4514078383145921,0.30001966704687155,0.24857249463853634,0.15540823060511116,0.15540823060511116,0.15540823060511116,0.2863363914548187,0.4172645523045263,0.4172645523045263,0.5937467093909214,0.7702288664773165,0.7702288664773165,0.7702288664773165,0.8556925506845463,0.9411562348917762,0.05884376510822391,0.05884376510822391,0.05884376510822391,0.14430744931545378,0.22977113352268366,0.22977113352268366,0.40625329060907867,0.5827354476954737,0.5827354476954737,0.5827354476954737,0.7136636085451813,0.8445917693948889
2026/07/24,Guadalajara,Puebla,0.7068158535343614,0.20674875347558697,0.08643539299005185,0.37448317173931034,0.37448317173931034,0.37448317173931034,0.524394745351904,0.6743063189644977,0.6743063189644977,0.7959232327736665,0.9175401465828354,0.9175401465828354,0.9175401465828354,0.9523140543809094,0.9870879621789834,0.012912037821016888,0.012912037821016888,0.012912037821016888,0.0476859456190908,0.08245985341716472,0.08245985341716472,0.20407676722633372,0.3256936810355027,0.3256936810355027,0.3256936810355027,0.4756052546480962,0.6255168282606898
2026/07/24,Guadalajara,Queretaro,0.6444799607817038,0.23202800327962492,0.12349203593867121,0.3125986827611724,0.3125986827611724,0.3125986827611724,0.4613583875830621,0.6101180924049517,0.6101180924049517,0.7466051531576723,0.8830922139103927,0.8830922139103927,0.8830922139103927,0.9304315294113903,0.977770844912388,0.022229155087611946,0.022229155087611946,0.022229155087611946,0.06956847058860954,0.11690778608960714,0.11690778608960714,0.25339484684232766,0.38988190759504815,0.38988190759504815,0.38988190759504815,0.5386416124169378,0.6874013172388275
2026/07/24,Guadalajara,Santos Laguna,0.7144246966757997,0.18179217648794962,0.10378312683625064,0.41284315075856004,0.41284315075856004,0.41284315075856004,0.5496280450998108,0.6864129394410616,0.6864129394410616,0.7933495138457378,0.9002860882504141,0.9002860882504141,0.9002860882504141,0.9396177346508139,0.9789493810512137,0.021050618948786286,0.021050618948786286,0.021050618948786286,0.06038226534918607,0.09971391174958585,0.09971391174958585,0.20665048615426207,0.31358706055893826,0.31358706055893826,0.31358706055893826,0.45037195490018905,0.5871568492414398
2026/07/24,Guadalajara,Tigres UANL,0.42365727304963974,0.29725036864012694,0.2790923583102334,0.14254982711146355,0.14254982711146355,0.14254982711146355,0.26729184229586345,0.3920338574802633,0.3920338574802633,0.5668870155038673,0.7417401735274713,0.7417401735274713,0.7417401735274713,0.8345959731801549,0.9274517728328384,0.0725482271671616,0.0725482271671616,0.0725482271671616,0.16540402681984506,0.25825982647252854,0.25825982647252854,0.43311298449613256,0.6079661425197366,0.6079661425197366,0.6079661425197366,0.7327081577041366,0.8574501728885365
2026/07/24,Guadalajara,Tijuana,0.5752625719275121,0.24509290162463837,0.1796445264478495,0.2613600909252334,0.2613600909252334,0.2613600909252334,0.4018317688199824,0.5423034467147314,0.5423034467147314,0.686475741788048,0.8306480368613648,0.8306480368613648,0.8306480368613648,0.8945561365043876,0.9584642361474104,0.04153576385258964,0.04153576385258964,0.04153576385258964,0.10544386349561242,0.1693519631386352,0.1693519631386352,0.31352425821195196,0.45769655328526865,0.45769655328526865,0.45769655328526865,0.5981682311800177,0.7386399090747667
2026/07/24,Guadalajara,Toluca,0.37065406331847683,0.2818214928090563,0.34752444387246684,0.12231930910767433,0.12231930910767433,0.12231930910767433,0.2336529588129801,0.3449866085182859,0.3449866085182859,0.5107639572294957,0.6765413059407055,0.6765413059407055,0.6765413059407055,0.7830692353270434,0.8895971647133813,0.110402835286619,0.110402835286619,0.110402835286619,0.21693076467295697,0.32345869405929495,0.32345869405929495,0.4892360427705047,0.6550133914817144,0.6550133914817144,0.6550133914817144,0.7663470411870202,0.877680690892326
2026/07/24,Guadalajara,UNAM Pumas,0.5571868331185148,0.24925470596728855,0.19355846091419665,0.24743019742627134,0.24743019742627134,0.24743019742627134,0.38598574265426,0.5245412878822486,0.5245412878822486,0.6711617031571243,0.817782118432,0.817782118432,0.817782118432,0.8855986595474361,0.9534152006628721,0.046584799337127995,0.046584799337127995,0.046584799337127995,0.11440134045256407,0.18221788156800015,0.18221788156800015,0.3288382968428758,0.4754587121177515,0.4754587121177515,0.4754587121177515,0.6140142573457401,0.7525698025737287
2026/07/24,Leon,Atlante,0.5397699220559932,0.3027589664953672,0.15747111144863965,0.1992077522294145,0.1992077522294145,0.1992077522294145,0.34880814383182035,0.49840853543422625,0.49840853543422625,0.6765020451373834,0.8545955548405406,0.8545955548405406,0.8545955548405406,0.914462251201813,0.9743289475630855,0.025671052436914525,0.025671052436914525,0.025671052436914525,0.08553774879818694,0.14540444515945936,0.14540444515945936,0.3234979548626165,0.5015914645657736,0.5015914645657736,0.5015914645657736,0.6511918561681795,0.8007922477705854
2026/07/24,Leon,Atlas,0.4433517686340693,0.2824129866307994,0.2742352447351313,0.16059828826148814,0.16059828826148814,0.16059828826148814,0.2865792775277304,0.41256026679397256,0.41256026679397256,0.5786855530473839,0.7448108393007953,0.7448108393007953,0.7448108393007953,0.8351637932893317,0.9255167472778681,0.0744832527221318,0.0744832527221318,0.0744832527221318,0.16483620671066823,0.25518916069920466,0.25518916069920466,0.421314446952616,0.5874397332060274,0.5874397332060274,0.5874397332060274,0.7134207224722695,0.8394017117385116
2026/07/24,Leon,Atletico San Luis,0.4296758772298109,0.26790396144932926,0.3024201613208599,0.16132539863196865,0.16132539863196865,0.16132539863196865,0.2816268711843483,0.401928343736728,0.401928343736728,0.559518909295157,0.7171094748535861,0.7171094748535861,0.7171094748535861,0.8121492440454541,0.907189013237322,0.09281098676267804,0.09281098676267804,0.09281098676267804,0.18785075595454603,0.282890525146414,0.282890525146414,0.4404810907048431,0.5980716562632722,0.5980716562632722,0.5980716562632722,0.7183731288156519,0.8386746013680314
2026/07/24,Leon,Club America,0.22024172209614218,0.2835336270249962,0.4962246508788617,0.05074570166458169,0.05074570166458169,0.05074570166458169,0.12780328063864552,0.20486085961270933,0.20486085961270933,0.37164534609800126,0.5384298325832931,0.5384298325832931,0.5384298325832931,0.6750121349196104,0.8115944372559277,0.18840556274407239,0.18840556274407239,0.18840556274407239,0.3249878650803897,0.461570167416707,0.461570167416707,0.6283546539019988,0.7951391403872908,0.7951391403872908,0.7951391403872908,0.8721967193613547,0.9492542983354185
2026/07/24,Leon,Cruz Azul,0.22348370674380044,0.26323330544410717,0.5132829878120923,0.05653579892337628,0.05653579892337628,0.05653579892337628,0.13296445989345118,0.2093931208635261,0.2093931208635261,0.36423624171300106,0.519079362562476,0.519079362562476,0.519079362562476,0.653793481212233,0.7885075998619901,0.21149240013801007,0.21149240013801007,0.21149240013801007,0.34620651878776715,0.4809206374375242,0.4809206374375242,0.635763758286999,0.790606879136474,0.790606879136474,0.790606879136474,0.867035540106549,0.943464201076624
2026/07/24,Leon,FC Juarez,0.46000127478398517,0.2640717685428773,0.27592695667313744,0.18073918646394488,0.18073918646394488,0.18073918646394488,0.30580598873047105,0.4308727909969972,0.4308727909969972,0.5862091254339837,0.7415454598709702,0.7415454598709702,0.7415454598709702,0.8303309513503154,0.9191164428296608,0.08088355717033893,0.08088355717033893,0.08088355717033893,0.16966904864968424,0.2584545401290296,0.2584545401290296,0.4137908745660161,0.5691272090030026,0.5691272090030026,0.5691272090030026,0.6941940112695287,0.8192608135360548
2026/07/24,Leon,Guadalajara,0.27327040366265437,0.2742126712735394,0.45251692506380636,0.07643725481951863,0.07643725481951863,0.07643725481951863,0.16574394048315022,0.2550506261467818,0.2550506261467818,0.41635219748415786,0.5776537688215339,0.5776537688215339,0.5776537688215339,0.7036784629629147,0.8297031571042957,0.17029684289570426,0.17029684289570426,0.17029684289570426,0.29632153703708514,0.42234623117846604,0.42234623117846604,0.583647802515842,0.744949373853218,0.744949373853218,0.744949373853218,0.8342560595168498,0.9235627451804814
2026/07/24,Leon,Mazatlan,0.5219738050304987,0.26299383149693784,0.21503236347256335,0.21656363206977428,0.21656363206977428,0.21656363206977428,0.35283387834286917,0.48910412461596403,0.48910412461596403,0.6438063784376922,0.7985086322594204,0.7985086322594204,0.7985086322594204,0.8728066974290163,0.9471047625986122,0.05289523740138767,0.05289523740138767,0.05289523740138767,0.1271933025709837,0.20149136774057974,0.20149136774057974,0.3561936215623079,0.510895875384036,0.510895875384036,0.510895875384036,0.6471661216571309,0.7834363679302259
